sessions_per_week,avg_session_duration,feature_diversity,task_completion_rate,error_rate,help_usage,retention_probability,scroll_depth,click_frequency,abandoned_flows,support_contacts,engagement_score
3.993036645663387,10.83770236167903,3.1761872220343164,0.7273334767171177,0.1557400728037098,0.6539806463723954,0.5354936037390513,68.1313488296946,40.16700188704841,3.1472288227117486,0.16646244487561201,77.29771404331028
3.781382439795855,9.632885055086229,4.904681980896741,0.8407017888836541,0.18527295976138636,0.6620244051514294,0.8353117207829995,48.531215977796855,42.204249887978726,2.980146466112438,0.015306959805977294,86.61543750521722
6.808922693566229,15.838046665487543,4.911815852244885,0.724675545908513,0.13574998194681434,0.8619731207332664,0.5909375126514838,67.39126567999975,39.104176101873854,4.26329675687247,0.0,112.34863655249546
4.4573283839352005,11.286227491683748,5.038304907142863,0.7654114116483038,0.10220503087112495,0.7686174400803714,0.539892673486529,53.65025652850555,39.71638075025575,2.3312532235285404,0.7026587719246277,93.43533209467182
3.3884311277502235,8.617651125557419,4.725325804677711,0.8151693579641958,0.09448544353596826,0.0005806516363567178,0.5922382038959649,64.45049753157552,36.29712680198564,1.4838433996568405,0.3783512472796845,87.78626394338282
2.329380288105824,14.796450490331738,5.535055655299667,0.6804499943079363,0.14250136812543465,1.1133655918388872,0.6692067753978324,54.72452795730469,46.14323883671102,2.064042212494047,0.9848383629263656,75.1773843595374
3.1770813284293267,9.256405789821752,3.9638145550432036,0.6841221804647948,0.15384026726280864,1.1590773425073768,0.7411845534120086,60.87744494393771,34.311119799443674,3.236604820681669,1.1141008092289268,68.59250242283944
4.594966405391063,10.954678732408054,5.677051947471846,0.7550396000581835,0.21724983591426428,0.5284138444353825,0.618791227108684,76.79839955467268,33.661654712782955,2.1345895735577964,0.0,94.43155851837078
4.388065828810461,8.229950283174963,5.16179130535158,0.8983760395056022,0.20757577636817243,0.7040694852819454,0.8649052825445548,42.36452189069418,33.59360735324716,2.168506286166116,0.44413461208490634,92.76591090774542
2.9729038392922087,6.587318003154419,4.977093947252651,0.8574729042591394,0.098001907360732,0.4270221825076562,0.534217274759315,69.85573389489517,34.52730288480862,0.0,0.8615581660372151,82.90400297113392
2.721262647436736,11.608166739683082,5.213695610160357,0.6940218608839078,0.1763911544154867,1.6027153011209623,0.6774198263788175,69.37365488556554,53.47311617016716,0.8116438239312038,0.3233693484975028,70.25682152009897
4.115486125797501,15.243266020454827,4.873172204612926,0.8499476895915681,0.05430181836461444,1.4439015073143513,0.8302844224139613,56.96300589769767,29.446215796369625,1.99908087080094,0.39812650870131294,94.44262434486909
1.6047832284845558,6.641135139124431,4.583844420211336,0.8173974225336086,0.08199890279080396,1.493455347929867,0.6410816329064131,65.65162451405303,46.284221612205435,5.145668473739965,0.5340097189433136,62.5997127702321
5.90876703091766,13.456644999070427,3.254391925959686,0.7653404163789159,0.15914798187788423,1.1950124424665987,0.5645341291671272,52.493840082258416,54.44318052860939,2.2499809086026485,0.2819168606907324,93.52643901093418
3.3084078832993744,11.548576890060305,3.8050432323320846,0.6685542662145046,0.14879986915739923,0.9836752602170435,0.8240368667312511,56.87334141679714,39.51258761211856,0.6660328099474009,1.6536789055953314,71.51832209587864
4.703579425886409,10.6505981507036,4.254319500511295,0.656583839441513,0.09237923497336446,1.2521679014617204,0.6135274136376307,65.92176350828629,34.07294545249971,2.961628646053065,1.1922855164800428,84.00284419010343
3.996276471789519,5.10943277256672,6.218979729852033,0.8214705802565333,0.18817664411639112,1.3791815410327233,0.636602910935097,47.3466291242475,49.67950869701181,2.5841678678908004,0.8846696201686406,85.66115133887767
2.920564933061529,6.431679025407025,6.17647493075202,0.6571579403434243,0.15440676122377578,0.90429429588099,0.7432616904386701,67.98357481922527,27.89039785030055,2.9852074762757512,0.8767671904360447,75.49172043673754
4.233163729687642,6.678978110784445,4.23991819818259,0.7402061194649009,0.20266736699414964,1.1400654082735804,0.8241079355519544,52.21151362453424,42.10860319878206,3.2727477101389257,0.4389296271403042,76.7504756122794
6.198706669917565,5.906982832326927,4.540884630890475,0.6956570678276028,0.13568066198677353,0.46828477024789444,0.6381364368173492,61.92715457257932,33.43667938466593,0.40454097204779993,1.473415391148468,97.8781119849668
6.38888778072821,8.101526099959148,5.905002440634907,0.7068630641408279,0.25124148380939504,0.860922639675243,0.7883193482201039,60.53444011142816,34.19660321556226,1.6755977482025917,0.40939732414520447,102.24302273321629
2.8303684191447873,9.786690827425081,4.64155392967243,0.715371250828174,0.15755721741359935,1.2826697017013433,0.6887119105411429,49.33080890467511,28.23230720950277,1.2558117368736506,0.8625673007652026,70.06306795964593
4.928000338198119,9.206538380075898,6.573174670119516,0.8731708493732452,0.24491827040397215,2.246866221217428,0.629992066154571,73.16706457399124,44.198295743140285,2.3315606528663984,0.7396356372156955,93.44925778173705
4.729263777547269,12.975795146686442,5.034519876322878,0.8247361197578067,0.1689486657021172,1.5572911297728995,0.8613261301301964,71.29666895603009,40.62968167735504,0.5084292212817345,0.0,92.4174199461111
5.101246501930253,5.004665357472125,4.653221573762877,0.6685817388781807,0.062471720738100166,0.78383168134259,0.6686422323663467,75.8692206612538,34.54650306074221,1.7800191771400882,0.9079143242707995,88.4340479472195
5.087133707647271,15.643991314773405,5.41850669124244,0.8342943500806044,0.1297099973488591,1.0573036595405454,0.6788197530093582,63.5762740942705,36.92780595370327,1.9442375122627433,1.6696393880347216,104.35729743945727
6.248568035239576,12.342237510813648,4.593776781443605,0.8057795190822903,0.23036220016375378,0.5521198111675513,0.6173579991465347,60.729282935478636,19.49643288120062,0.0,1.6555813245565623,104.92122683942183
4.9323872514165545,6.254593308615067,4.119667544231842,0.674420079522324,0.05794497136052147,0.9385597771496008,0.6429656279503283,67.76062476494538,24.980888102152644,2.3371879649900498,0.9144552167960743,85.0039402306223
4.395333303836798,10.814343864293624,5.501905656671317,0.746749856464155,0.17294655214799465,1.409512671827767,0.6138295702377702,80.32470324128187,42.67352166110468,1.735058373875341,0.9030036578600682,87.76489309433502
4.727437798610704,12.73221745628231,3.312449711231564,0.8974632784836554,0.19599189412585202,1.4441139929856541,0.7061480093232073,27.54972152546104,29.527774944440043,2.736665581933203,0.4562673410013424,86.214877542725
4.135680113769838,8.070662053668665,5.986910948160374,0.8261996929865476,0.2120276374394358,2.172054162285368,0.708895162528967,89.5091814620761,38.89560732036939,2.235957828073477,0.5066883682083906,82.87828693463182
5.033322517556334,10.258507180867511,6.652595020182217,0.8295476286249196,0.15227916231556707,0.28022069859438176,0.7620817196715367,46.21394786809528,32.512870791181314,2.5961731252340696,1.2898977479062264,108.93302197652817
4.144601407402134,12.577112379011457,5.899385547349917,0.7654891285703103,0.1571933999502107,1.9298445407604212,0.5407583239367243,42.45918648137435,30.811038839558066,1.3126191946809427,0.19916697664342864,87.51186903706947
3.4397481030942845,9.817795929865316,4.845748278336577,0.7710963369361682,0.022614025389800563,1.002231047453794,0.6673467620079876,67.62514124529392,41.27874734784045,1.8050633097520004,1.3093509678916226,84.62171885739689
5.488350401397297,6.521709665907841,4.592067186335901,0.7602406770533358,0.06019494197543662,1.3859252937091069,0.9265906723933592,61.88804737397843,34.717310196311374,2.836063536639735,0.6263910315769732,92.72393019291344
5.557362940068969,13.032391017158506,4.1683054436503575,0.774758248478027,0.11255953881420885,1.6760470196868988,0.6996650282906405,26.406848822096,30.62868671397908,3.210757834211331,0.05741423979038829,94.02404661674858
6.7918489275521825,10.673949471970218,3.8047322403048414,0.707741975341614,0.18185628245514232,1.1535165686279376,0.6746064800785351,38.01052577409925,27.432542970635474,1.3194000877650733,0.8962951042502225,97.98861686268182
3.398163607287632,11.213913262801388,4.223557565144647,0.7411906803104186,0.13526629797248596,0.6536884898038603,0.62192831875233,82.65403237072229,35.14535208364052,1.4529913216892134,0.49571040567446,79.38679446510211
3.794466309155774,10.090553344100208,4.739018801592866,0.7406039464088252,0.15287605401632234,1.719706421219221,0.466659971330069,82.58902425532382,15.362368687858975,2.009991253331562,0.6342049123037242,77.08757992936711
3.52213629516907,8.107775972393194,4.684780237257936,0.6397840296757011,0.1699674904000881,2.833908542915949e-05,0.5074730208649977,54.842462904993845,38.38070381711287,0.6103883734866125,0.8838650279847058,78.54031891130849
2.170459231290891,14.870280210136858,5.5740775796486295,0.7712073054520567,0.17333572728146449,1.064318678437048,0.8176363465115876,58.0853652187329,28.08344324285053,3.1600336429761393,1.1804423425283233,77.01294363030219
4.51236811346141,13.334432754548338,4.886935406221425,0.9092393212831443,0.13099913897699642,1.8658295592655119,0.707062527346974,37.89832963595935,44.15228122674973,2.8188748524421423,0.5435880512496808,93.12423704942974
3.7858219809994322,8.032206960067974,5.68319845439236,0.8150580502999988,0.226418772215504,0.5101376304301897,0.5998897214249624,59.2240079106203,25.943402173470712,2.8961104385375065,0.6634542933521146,87.54839358589463
5.339005574390336,13.962999748414276,4.979440972740353,0.7597269642487633,0.1832747778017356,0.6357075072498624,0.5820760415692753,81.2537487626287,33.880052591624946,1.7712607758349004,0.8452071176036476,100.33616553578791
6.401378802748789,11.1584755519332,5.761380250771731,0.5928652387613507,0.18616767675539908,0.32744346389062307,0.7286491511556176,35.8728705398816,44.03974859433041,1.3549786311903593,0.38405183380121677,105.29463975326018
4.353941349411807,8.363180951831064,4.003491423874166,0.9207018447766185,0.16995132066241958,0.15202608557749533,0.6209127757263314,67.06117472628861,38.64259254245198,0.5462583035909474,0.20769618687349872,92.34347182572832
2.676676788657506,10.784573390062219,4.329923708056061,0.8693622382586024,0.15185722389309414,1.8601164727122477,0.6493612794248731,67.23083277546375,22.725337232425716,3.329852339147738,0.5720282353538011,71.06793675840866
5.021516081566789,12.5017275739481,3.9465575825147092,0.6881917235375566,0.11554420223702523,1.0920263023657861,0.6215119604171899,52.3842199169065,31.856517136741928,3.29286845743132,0.7464182193974459,88.08793543067281
5.074016150702519,9.824597430869677,3.8210137924573724,0.8070232016264206,0.2681963987359036,0.41148786217684996,0.7202571182288806,56.16644981560696,38.220139703494304,1.8223178006670568,0.7878006208017356,88.96446279192882
4.495091666028784,11.433677916059578,4.432526384043178,0.6960993412137884,0.1255051256562522,2.3894368468077047,0.7396838974462576,76.12016489290318,25.96246883992862,3.20849770941153,0.8147584859049506,77.52834854263625
3.585359816090532,8.97587125397207,3.243919197351435,0.8833705920962073,0.12244206186246348,0.13730616110947536,0.8496859236984485,71.24921613839861,39.29452995634274,1.1025476912895562,0.7562116988094514,83.20627319606152
5.218093257604412,7.038982070698767,4.035425392134936,0.8409291741345768,0.17201880801503702,1.0134303371496232,0.6294280568492743,50.94496764325282,32.31530815835365,2.4729547791645983,1.3614330894959223,89.7928835470979
4.455179246627477,11.080503015976117,4.822964600003723,0.688550863821483,0.19466919574533337,1.4684524455317056,0.7233643178906498,71.0766618344726,33.06945544024331,0.7180853190393381,0.987479537595646,81.64660771599935
4.427980470194511,8.569334190033532,5.066856115555154,0.7777551416852752,0.18500819418984857,1.3418579046955725,0.5503950984368723,77.14111329477065,47.382205920747396,1.5717245532726762,0.0,85.05429655295491
3.666188656136812,11.506576537413254,3.936264738383204,0.8058222978222039,0.14080460999030947,0.9735830168593609,0.6690222397392002,66.02756962925244,52.135047460463994,3.1955180838541297,0.1895369911274024,80.82998428675361
5.399918509695526,13.90022281618673,5.100252096215892,0.7235949060435467,0.1325759617374663,1.9376668120055727,0.6087287759421875,78.65283339872568,32.74914140100452,1.4052926299609205,1.0674940262345438,93.88844580210883
3.0914557598537864,9.99167427388572,4.648856587268849,0.9398127499231995,0.1167781988158862,0.8615329263730586,0.750866777530468,66.58467214902498,37.802371358234,1.448881239688287,0.8304623529135852,85.3045113418053
4.999953333716305,13.590268629977068,4.8206113737252805,0.7623985159800287,0.16931445253233984,1.0561863379495098,0.886093177329002,53.55802154075989,40.03902760749495,0.037462304507371424,0.9649935277333663,94.5667420782084
4.650064676373156,12.20502597651358,5.177133403924958,0.7953898630162197,0.19479932044916484,1.4820237905321274,0.7770083888241459,64.70727777626344,35.99632465611593,2.6407217223394666,0.9258139771226312,90.1761833712075
5.690899913091282,10.773982059625979,5.263880451376694,0.6790787232063328,0.16498302940604131,0.4800449455217996,0.45891228178293375,45.88109145237678,35.93325033838973,2.8306640321103407,0.7857233655860284,100.05165864118817
5.978607140363146,12.89396475751401,3.0192595261209636,0.794565861212073,0.18113400329240892,0.11775649707896035,0.6899965351379983,63.81517635974813,38.296140340346426,2.7159304024603643,0.11985277057597776,99.26612838604744
6.0672154506546985,13.92187797537668,6.549496073547124,0.7679365995061562,0.09876728825121926,0.8100642076339505,0.558204872350033,73.58285759598884,57.9577390465104,0.4552626201652714,0.8651105090229496,116.2151177964621
3.2020081206366626,7.641612787043581,5.638376899670203,0.7286681279430057,0.14147639308859464,1.7460663570812764,0.5559379419174982,42.4887497501488,38.09577821162976,1.2681184650516735,0.8117478978972974,74.4040541889153
3.0742857149892515,10.302431256147504,5.388397576657051,0.7920234787248289,0.17764366363276168,1.2363888921761228,0.5317690594715778,58.96636878292855,51.89704757508323,1.6404747165608125,0.5360025582894159,78.85353930252178
4.9562143812892,13.136846364811142,4.96159092745266,0.6962570280899693,0.17066201114077284,0.43429940294917324,0.5471111644186013,69.53030012624595,42.382905141017325,2.691181237945427,0.3078755325809967,95.5521457318836
2.8287827295998276,13.35081049135301,5.59237446063852,0.6531612998440359,0.17650687235382584,1.4377207664789822,0.5622491263178453,70.315525167235,38.72555751956389,0.0,0.5555157725379586,73.93025044471256
4.312753388267319,11.898670590954467,4.847903569780406,0.8441990894216946,0.10797363036954642,1.00564490393414,0.7404102408401289,66.82483931001804,28.14930166257819,2.516817018043344,0.6897077050904244,93.40536557722842
4.617103371341244,8.265382451966438,4.610622681260708,0.7913676804011817,0.18873694439397906,1.7573030553265279,0.6853496240851243,57.364313732875445,44.84891740485629,3.3126401546931756,0.9321033398517515,81.93388041410212
4.0493943138205335,16.785280614105105,4.378171605479034,0.8200024005801125,0.10563903792663264,0.8647680794307132,0.5891253647286194,77.81312330561283,28.01904253767525,1.8832701614673062,0.0,93.3068863098421
3.327684553314599,10.0729699220159,4.070794040708451,0.9373084073736789,0.17011603245683896,1.1997106159059754,0.7373301202161047,44.89138765132111,33.64519898734774,1.6068291585994547,0.674179830959222,80.3811310233953
4.741909194764517,8.21528757878999,3.1776964280845434,0.8412227035419214,0.25968746204823046,1.3785453991381476,0.6808818107298291,60.06545895099882,29.542476095517138,3.49469088565204,0.4473836933833168,77.50608909460976
5.1313321185327245,15.653468926802,4.6008956595501465,0.5988038486188756,0.1581588660936465,1.664187420673052,0.7881309677437344,70.04490989684628,48.956725026985325,0.9153362551022638,0.5352695974195607,86.57472638757342
5.093423452668269,7.864443560224733,4.769395508125428,0.8368023550534637,0.13440773872880563,1.0091192078374718,0.7363938455255179,67.92765942535216,47.69824997976996,2.337536058690372,0.684043559589513,94.38547246578106
4.18398050506786,13.856414611607937,4.211240596901285,0.6062603181687857,0.22324481253114808,1.4553593393338908,0.7671156264561407,37.7823682167558,36.62333713021712,2.3231178332675584,0.22387612157116638,74.70350842765436
3.06025888783742,7.600211029856867,6.256764569750554,0.7556504327447264,0.16823931129332212,0.606286855382666,0.5511908897643742,58.82032372203825,35.55593740798589,1.8037020649928082,0.47531161087964746,83.3060041605501
5.378568942420116,15.36956254820408,5.854686213317941,0.8856258415294134,0.08020814991861011,2.6329132110780984,0.611278362037008,53.15747498970584,26.781775042734637,3.040483586661584,0.3257879207679338,102.95485804689089
4.170597532301218,14.922851927765587,4.549900940431876,0.7792859811982813,0.15677693496053927,1.5043102303639868,0.6617132976673559,58.95151821103748,31.9403448482682,0.9442121182287205,0.23420606417334616,86.20323683768662
6.447032812542123,7.275924498528418,7.4725721139967165,0.6339576055707871,0.01438719173950128,0.0293365318346507,0.8612679170262072,55.15449034388256,47.60735967307419,0.32103086365837785,0.8029007282041996,120.16618843993716
3.5393872739401355,9.838614143096718,2.698561520945576,0.7206270768436598,0.10290811523099781,0.38547293658586035,0.7422517720366232,57.06746904688649,41.2969603345548,2.9580485114141846,0.3519788288506787,73.57311994618232
3.3770043033720683,13.81019078560813,3.4897156783153527,0.7912405199826547,0.0954185679104047,0.928803875043403,0.7965540775732388,79.80142117404726,49.93877098678865,1.6132746814463836,0.0,79.63093219778223
4.043690112173752,6.936358312080428,3.76495395619153,0.7788719261754398,0.09215608395473739,1.2710833325870132,0.531435273273964,63.782612531626164,28.399943735744237,2.913341071696044,0.596120689293435,77.71992727229976
6.150582045511554,15.490009984538515,5.002011230959699,0.7569358882559221,0.21196328916507046,0.3334164274015141,0.7583209103748048,53.02224510519845,40.37717786956895,2.4214031445901205,0.6054750734109724,109.01394335002593
1.8444021151975087,5.870330041245231,4.252749929574087,0.6349855606675633,0.14708776983409932,1.1805281970446715,0.63274595300636,80.21862623822098,43.45582116316017,1.7403210056480245,0.9831827229514594,54.47044490681224
3.0459374394237697,11.750608948437696,4.086066261155424,0.7341905541671925,0.17069446992910048,0.960595509628184,0.713300743605012,37.466574515055655,47.431929816968356,2.3036580428104796,0.9286486981997247,73.00312153616127
5.961445175792021,5.337080071254379,5.977844970627456,0.6719405889533496,0.10282382297140664,0.501910389900141,0.7450822394068226,75.17274153752861,39.593826145739975,1.0745141783416203,0.387768591544586,102.65148573833629
2.334762215216024,9.393801575924325,4.040866400092033,0.7392927619530095,0.12226424898121534,2.010291009939754,0.8313944952583004,51.7830532521201,50.91876483714611,2.3909592313098873,0.49042114092085015,60.56756684465957
3.318890994815679,18.66127062691838,4.910801850350581,0.854517915740657,0.17978801037641812,0.39025287055064983,0.5524397423940092,51.351865866453615,42.9818584856955,2.4218234098919327,0.08632695776426758,93.44689981765262
5.766900246862664,12.050202600344731,4.240121840323216,0.7647803716262354,0.14780803487825386,0.986357459451215,0.4274869642482694,72.1190705643621,42.001067751731036,1.6878623763192342,1.210104370312401,97.6807824044309
5.251163921153627,12.366469063496526,6.1847837431932255,0.766634693362143,0.1210848904446957,1.5758524733537806,0.704725667250584,55.83212815235485,38.55187571112732,3.299121841335887,0.20144733465213283,101.03535397114071
6.177326820087168,12.78510844009007,4.962701250964425,0.7023433374745034,0.19407431022175065,0.7224197303031874,0.6034492965892864,61.448292852902554,40.24219762245041,1.2033119711787004,0.0,102.70533267100026
5.663211445394081,10.443519229189898,6.2062289089433085,0.6300166317244189,0.11981859344577843,0.7233289997136947,0.7846935635211758,56.57949982988855,28.745131275797338,2.2590820742195357,0.8164660358170367,102.40304391423246
4.0647686454622445,10.855282155976639,5.2304001239736255,0.7823294846988318,0.06882201881443069,1.1594987595300117,0.5781547365716148,73.04589870503028,42.20039309907836,0.5194289769373246,1.3830216545804301,90.36731989621319
5.5421769825318234,6.834105281871015,5.224906654521735,0.6475307052346857,0.13525035705910787,1.392866031267712,0.46894370098479415,68.88690508600905,51.39844861098204,1.5053315890278642,0.5217872543052884,89.42291341125954
5.435658605989847,16.09120530112924,5.188708569920252,0.9144726661917114,0.12890185434224788,0.4443385202936192,0.6280737883392966,69.65237138526456,37.419138914732216,1.7693321908342752,0.6844759442994781,113.3122070924644
3.9569577524799664,13.498158085804105,5.463678863409508,0.9025020736376872,0.29443876014343456,0.0,0.6435115844936536,71.79685453252245,39.611586238127614,0.8161657149072135,1.0703741856612057,96.91712495459826
4.442379236767405,5.222391453025803,3.898265926627501,0.7500105288361139,0.16742212949772098,2.0145549209620177,0.7311093258232768,50.15598421366481,49.38940967435319,2.027400733985919,1.3588777262972156,71.78383293025217
5.404738116725378,11.709087053499577,4.534752180942675,0.7904577792907898,0.21533929392827256,1.8353732174089301,0.8322633150694048,51.427198193365804,45.80020355107521,4.138859642438287,0.0,89.5190407663545
3.5439805442067502,11.878981350721816,3.0432642093314706,0.7524813904474859,0.11309752263331427,0.7600060507832086,0.7711898825913288,64.72142857734318,44.98043512961208,2.1879728703463024,0.6810621083908215,75.84005463699516
3.5401996729678142,15.049414382701933,4.172045632659041,0.8625710759495014,0.1677013335857553,0.6142683435786597,0.6197225670937951,46.44273253964356,38.36221977472393,1.8595312643133437,1.2168357677606765,87.67398479247612
4.496348916596594,8.150663871790584,2.61997816095619,0.7950166105115355,0.13189295744524965,0.9895919985701915,0.5900297884190894,82.33261585811962,43.02237283352139,1.6782785982050468,0.3203943013964311,77.65313854062177
4.8503039242695065,11.567071064734964,4.946788900967252,0.7812903732357321,0.19836081290474175,2.1557433901479826,0.643184715198124,51.14516147466746,27.699162377156785,3.357851191465869,0.17410140361895443,85.3212659941292
4.451084703679263,12.110188957807512,3.8883001834808213,0.7283562331477106,0.18632448741665777,0.24690738824749328,0.7657109869969975,88.51752753397204,51.487101198542774,1.8468232286218926,0.4048561523784099,87.08079654570541
5.150042331499603,7.629028377038605,5.210389969567636,0.6623345762863622,0.16916795557390257,2.020950929479167,0.6511986473897166,40.47672938811997,36.634204158553295,0.3101514567128769,0.2242780263731412,82.56521306866264
3.593024792809447,14.506459347460128,4.4811105745683,0.8051102843065481,0.103150995189866,0.36716132522145534,0.5676970153582281,57.33203490095773,30.335980451650485,2.2572654118887794,0.7086024762589807,90.59672321731907
4.948127440438269,5.511403450655284,4.5977368015173115,0.7116208733001159,0.154721149882595,1.1991944781895196,0.530191134947271,56.278678629486514,41.47613393206414,1.339692604396425,0.49376196891037283,83.38839445365915
3.0071422870775404,6.866599119237568,4.563128672687049,0.7399742926415388,0.14349984301930074,0.482291277855618,0.8097474034832288,58.50223369655636,38.53438528127739,0.49966446792736385,0.24482785621454678,74.7354504002217
3.8598437119262208,14.134371867504784,2.778394630925341,0.8968964448423216,0.05362426841330348,1.671377084626019,0.7225805449979564,51.29744122558003,26.439021774708383,3.427027370176911,0.30387511035827464,81.4624034222619
4.429978276321539,12.76838192028567,3.3139155647613823,0.784945067335118,0.09513294249253428,2.92576916787991,0.685899384594796,67.38371468121818,53.534529148016894,2.892872077741124,1.0615660874897408,74.0144824615229
5.058608774997611,11.994968018619442,4.612321079396232,0.7635183615439989,0.13268684833913183,1.8221963736433633,0.34119473439454523,60.963148919752754,32.62846263084264,0.8838684702576567,0.7329012008694371,89.28946334174972
5.3526090225838745,13.259213569913896,5.304201700685385,0.8001567637815656,0.17970662583678532,1.6978679198252693,0.7083463621000097,45.93915890492942,41.989891798779,1.9847426518944622,1.135417795033769,96.80450402504394
4.417663507247971,9.550656689380103,6.092640710152003,0.5880606086797769,0.18042371567341878,1.4503133773699142,0.4879910775833441,60.55388309283894,40.11016795671041,2.5773640752852494,0.9103067655406509,82.90581666358781
4.557621049127602,15.097071404458754,4.723480528407846,0.6171531848656261,0.21855533484324066,1.5219581930385357,0.7452195259052778,84.34224940605255,23.33385024532747,2.408533535209952,1.3348223924676434,81.57067681595333
4.314864997076627,8.216540374222927,4.314814784913327,0.585062232843283,0.14692684392130745,0.0,0.5686143438107388,95.02511140295705,27.436441334161195,2.090371857862485,0.0,81.74793001446584
2.7807967024697975,14.019043633881694,4.220543121485501,0.804910270977136,0.11887678228197875,2.1597661788800053,0.5844905082444586,48.08193979122126,56.034181685644015,1.061071391690453,0.5179139643278065,71.04335488361555
2.460539786994619,8.455193774856014,3.638216171700842,0.6639247972251642,0.0897420405975358,1.7484881258968976,0.7548555528376247,70.77505893938898,51.95264315977154,1.2684275722297131,0.0,58.410165264543
3.417418644816089,12.880480812002485,4.137790607726672,0.6527850849572512,0.07028270831715432,1.3304454773179089,0.7145980888762261,62.16330522225157,47.48845964260435,1.3214002204095667,0.38541034952591513,75.28957067124651
5.876170953627031,10.03734910867564,3.3324851806473297,0.6842844284839688,0.11093526167841013,1.7064037342579794,0.6111777298703744,45.68715554199403,32.69340368508967,1.4915397860677262,0.0,85.95562830512749
5.1118977668793,8.483297510133077,4.420521667548634,0.7586645126467002,0.08128509256769477,1.4267383697929095,0.6120381614007889,64.35383787311474,35.52346917446933,1.2524431610438977,0.18749889912215556,89.57393027913857
3.662541008584602,12.966211023201321,4.308976112513882,0.8206385512723706,0.16855549405469683,1.5243305115058252,0.5584791448485256,49.25612010139213,37.235073921375296,2.3642640376936006,0.41650014398558594,80.2949152420729
3.518986352888557,12.153546292711864,5.477385107705182,0.8632662760151312,0.17344163572625776,0.8017149650060349,0.7562591040675559,60.82509304093935,33.62814982128151,2.2627750191510474,0.2287235066297978,90.12691202522505
4.415466324380066,11.167234727255723,3.9112960915998793,0.8121515972720755,0.05872724119907241,2.719725413536269,0.764117279447677,54.015545851358155,43.0430539934621,1.1609094966393725,0.5441314961050022,79.04298027526796
3.899313326528117,10.818219785364796,3.045241402880781,0.8206477894535481,0.19204850956385983,0.27037054573367053,0.681427748102302,69.56759518915621,39.57706935596236,4.185957917760458,0.3818202332025679,80.63910190246196
4.545344008536263,5.297673807362537,5.103953766002559,0.6438534986514748,0.14793445057557536,0.37536613517246886,0.7675642750219273,45.89350981979954,35.76807644766922,2.4586561101852125,1.0651515201342239,84.97466468980822
3.7101967166590937,15.035867236390805,5.067696892097591,0.8316047255774266,0.09819492063255912,0.4432347873442372,0.6621263655612827,61.8928933291087,46.18610590507655,3.1130571870110537,1.0732311623839252,95.72029678340449
4.774698118015923,8.258329690590552,3.364406916659796,0.719145312241294,0.10403231850164436,0.7796533524559405,0.47608681200824043,33.097731078871284,32.669909406322674,1.8574171805391453,1.2513234929984205,82.89887747631641
4.731490500726438,10.514105475306007,3.615532835277285,0.76134002743621,0.10718109911138567,0.9499722538937277,0.6524612571225408,55.49480567009857,45.27138303936555,0.8691318401699737,0.595248996802323,86.39471221516087
1.758281295987764,6.802345093992659,6.533703854701456,0.8575390634190388,0.18885818649146088,0.856929816423449,0.7435181974627492,88.5803358673638,39.41295001032882,1.1072412797460691,0.5703136038664487,75.4068273370225
3.6392349460128406,16.043043006481106,3.932749019244644,0.8217648417901302,0.21076964497575937,1.1406351948724012,0.7931858072710678,33.373588254157625,32.56161149922075,2.1364689879953827,0.7701054112104486,81.86620829837815
4.169104783337195,11.733055656381726,4.324253228889881,0.799850338622849,0.08016309907598301,1.7251177604727044,0.7309818945264394,59.45016599297115,35.81007121802453,1.96361334830602,0.0,84.37145301630886
2.6694506987521143,12.092837967571937,5.652445776198448,0.9460778759402547,0.1392071069638218,1.2775895759775435,0.6850043980807501,54.909538957351614,46.263612850745886,1.612154024038978,1.4605725536315735,85.80671747983506
5.223467457864483,11.71664536248351,4.833364703252209,0.9239617346794458,0.11778430747233273,0.0,0.5823580506579208,44.43044769698885,38.72052157592691,1.881282254028417,1.2389546512249359,109.33556263105825
4.993175809951471,12.375621965698791,6.647655809576372,0.8729063795248472,0.07986160013447426,1.3615993612995598,0.687935715589666,54.43553876321296,37.13347479757901,2.763947383512249,0.49119670881699906,108.27324830511247
4.68173816885311,7.2517570428075135,4.7309116318529325,0.7394306798646146,0.24511720661291453,1.6952635199966766,0.7827599037435816,54.723207353605375,29.06526595116797,1.4386106719934602,0.46665361771454883,78.46158869176882
4.656759335533254,11.916964883652401,4.604611176856066,0.8004251516603724,0.22713917549039295,1.5273429157065015,0.5031568119565036,73.47018186171657,45.88642162180587,2.5234610320866384,0.7009024514098926,85.90547639384565
6.131956709061575,9.092663122006169,4.129174202678421,0.7721742342911898,0.20288445457607707,2.19896727542222,0.6349838299811194,87.02919877890439,38.34241059782298,1.6991816950158645,0.9192162190442601,88.47713130464184
5.141677794545346,12.421411338056666,5.630704431890356,0.7883954215404846,0.18449779673482217,1.7255489992845416,0.7115749418051105,84.5108847867771,36.627182563254294,1.9589812726292182,0.3236747624183287,95.19131470025891
5.06403052124097,10.101393949247399,7.013710591608976,0.6780140400612029,0.1517354262849937,1.659419484686232,0.5008041055632553,78.28583038644076,29.116055512202013,0.8081735530066578,0.8169425609247583,96.52535645665124
5.359006102293332,12.232107795782536,6.175448217187487,0.7576138942149993,0.14351581855090448,0.0,0.5010818256059859,78.85186855734108,46.881367548284864,3.067612083534943,0.8118258724968148,110.03968903980669
